time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OXY_oxy
2017-06-05,0.143155889981449,20.2025,0,0.665188470066519,0.403225806451613,0.807232805941233,241.465445462115,266.138384561744
2017-06-06,0.138637384297317,19.7489583333333,0,0.657269559708584,0.511520737327189,1.02403247382259,233.139050791007,268.55892015013
2017-06-07,0.126398782069895,18.4816666666667,0,0.649350649350649,0.619815668202765,1.24083214170395,224.8126561199,275.534876377946
2017-06-08,0.120550391646755,17.7302083333333,0,0.641431738992715,0.728110599078341,1.45763180958531,216.486261448793,279.825899651076
2017-06-09,0.115300208553669,18.1017708333333,0,0.63351282863478,0.836405529953917,1.67443147746667,208.159866777685,277.689371997735
2017-06-10,0.111408412402937,19.1185416666667,0,0.625593918276845,0.944700460829493,1.89123114534803,199.833472106578,271.989239894489
2017-06-11,0.10864948115846,20.1830208333333,0,0.617675007918911,1.05299539170507,2.10803081322939,191.50707743547,266.241545405003
2017-06-12,0.105720093774442,20.708125,0,0.609756097560976,1.16129032258065,2.32483048111075,183.180682764363,263.485269560069
2017-06-13,0.109885925196175,20.869375,0,0.570161545771302,1.12672811059908,2.25563909774436,189.12810752944,262.649021338538
2017-06-14,0.108050595369766,20.9130208333333,0,0.530566993981628,1.09216589861751,2.18644771437797,195.075532294517,262.423482268907
2017-06-15,0.106983325941091,21.0489583333333,0,0.490972442191954,1.05760368663594,2.11725633101158,201.022957059593,261.723224642518
2017-06-16,0.105778341782613,20.9334375,0,0.451377890402281,1.02304147465438,2.04806494764519,206.97038182467,262.31809746029
2017-06-17,0.124464851412175,20.7458333333333,0,0.411783338612607,0.988479262672811,1.9788735642788,212.917806589747,263.289289706025
2017-06-18,0.141265018050039,22.2266666666667,0,0.372188786822933,0.953917050691244,1.9096821809124,218.865231354823,255.792363321626
2017-06-19,0.138942495818875,22.1407291666667,0,0.332594235033259,0.919354838709677,1.84049079754601,224.8126561199,256.217077789436
2017-06-20,0.141771390731186,21.8445833333333,0,0.356350966107064,1.26036866359447,2.52317911342774,208.159866777685,257.690252327871
2017-06-21,0.132240248662714,22.3301041666667,0,0.380107697180868,1.60138248847926,3.20586742930947,191.50707743547,255.282806038362
2017-06-22,0.111096566333938,21.9245833333333,0,0.403864428254672,1.94239631336405,3.8885557451912,174.854288093256,257.290820733718
2017-06-23,0.101711901079884,21.6977083333333,0,0.427621159328476,2.28341013824885,4.57124406107293,158.201498751041,258.42644383526
2017-06-24,0.0922942653626684,20.8586458333333,0,0.451377890402281,2.62442396313364,5.25393237695466,141.548709408826,262.704516800454
2017-06-25,0.0784542034566058,19.0051041666667,0,0.475134621476085,2.96543778801843,5.93662069283638,124.895920066611,272.614796349573
2017-06-26,0.0677998898153853,17.253125,0,0.498891352549889,3.30645161290323,6.61930900871811,108.243130724396,282.612611727338
2017-06-27,0.0649567394981885,16.7651041666667,0,0.486573047548657,3.1594982078853,6.32511749721953,111.943750578222,285.514963264657
2017-06-28,0.0647701988571841,16.3839583333333,0,0.474254742547426,3.01254480286738,6.03092598572095,115.644370432047,287.819004033374
2017-06-29,0.0648692750306227,17.5159375,0,0.461936437546194,2.86559139784946,5.73673447422237,119.344990285873,281.071382132023
2017-06-30,0.0652017638142898,18.3103125,0,0.449618132544962,2.71863799283154,5.44254296272378,123.045610139698,276.502963947785
2017-07-01,0.0662667631149685,19.2332291666667,0,0.43729982754373,2.57168458781362,5.1483514512252,126.746229993524,271.359388580472
2017-07-02,0.0650339166209396,19.2890625,0,0.424981522542498,2.4247311827957,4.85415993972662,130.446849847349,271.053698675912
2017-07-03,0.0641714311700045,19.034375,0,0.412663217541266,2.27777777777778,4.55996842822803,134.147469701175,272.453135409301
2017-07-04,0.0640773869517819,19.0996875,0,0.400344912540035,2.13082437275986,4.26577691672945,137.848089555,272.09303455847
2017-07-05,0.0732022634532639,18.6661458333333,0,0.388026607538803,1.98387096774194,3.97158540523087,141.548709408826,274.499383481698
2017-07-06,0.0711369993178039,18.7588541666667,0,0.376940133037694,2.0741935483871,4.1524055537617,136.552872606162,273.981625534501
2017-07-07,0.0673952070540325,19.370625,0,0.365853658536585,2.16451612903226,4.33322570229254,131.557035803497,270.60824271723
2017-07-08,0.0645427673295644,19.2663541666667,0,0.354767184035477,2.25483870967742,4.51404585082338,126.561199000833,271.177953653291
2017-07-09,0.063153798111562,18.7729166666667,0,0.343680709534368,2.34516129032258,4.69486599935421,121.565362198168,273.903241475212
2017-07-10,0.0626783312203699,19.1283333333333,0,0.332594235033259,2.43548387096774,4.87568614788505,116.569525395504,271.935363344656
2017-07-11,0.0624398213226196,19.4376041666667,0,0.340513145391194,2.43548387096774,4.87568614788505,117.759010348519,270.243409052756
2017-07-12,0.0623459330050104,20.0227083333333,0,0.348432055749129,2.43548387096774,4.87568614788505,118.948495301534,267.093263139049
2017-07-13,0.0632004705833355,20.289375,0,0.356350966107064,2.43548387096774,4.87568614788505,120.13798025455,265.679162641944
2017-07-14,0.0637386368448326,20.66625,0,0.364269876464998,2.43548387096774,4.87568614788505,121.327465207565,263.703208423426
2017-07-15,0.0624991580628135,20.4825,0,0.372188786822933,2.43548387096774,4.87568614788505,122.51695016058,264.663334256301
2017-07-16,0.0610734009698829,19.5719791666667,0,0.380107697180868,2.43548387096774,4.87568614788505,123.706435113596,269.514110201465
2017-07-17,0.0608565706747507,19.5016666666667,0,0.388026607538803,2.43548387096774,4.87568614788505,124.895920066611,269.895281923125
2017-07-18,0.0686695441148829,19.5601041666667,0,0.403864428254672,2.34331797235023,4.69117579224134,134.411799690734,269.578418518643
2017-07-19,0.064056926584988,19.6777083333333,0,0.419702248970542,2.25115207373272,4.50666543659763,143.927679314857,268.942743526989
2017-07-20,0.0625998258225286,20.4397916666667,0,0.435540069686411,2.15898617511521,4.32215508095392,153.443558938979,264.887382843838
2017-07-21,0.0621959004770223,20.6251041666667,0,0.451377890402281,2.0668202764977,4.13764472531021,162.959438563102,263.917664388431
2017-07-22,0.0619892439754515,21.1914583333333,0,0.46721571111815,1.97465437788018,3.9531343696665,172.475318187225,260.992711665274
2017-07-23,0.0615989613316601,21.5130208333333,0,0.48305353183402,1.88248847926267,3.76862401402279,181.991197811348,259.357460419443
2017-07-24,0.068876934601409,20.839375,0,0.498891352549889,1.79032258064516,3.58411365837908,191.50707743547,262.804245392058
2017-07-25,0.0611017686463623,20.5791666666667,0,0.490972442191954,1.8110599078341,3.62562848839891,180.801712858332,264.157461266803
2017-07-26,0.059318825152048,19.473125,0,0.48305353183402,1.83179723502304,3.66714331841875,170.096348281194,270.0502836753
2017-07-27,0.062410233471866,19.6720833333333,0,0.475134621476085,1.85253456221198,3.70865814843858,159.390983704056,268.973086991728
2017-07-28,0.0633677499119679,19.546875,0,0.46721571111815,1.87327188940092,3.75017297845842,148.685619126918,269.650092447118
2017-07-29,0.0623608418155564,18.8022916666667,0,0.459296800760215,1.89400921658986,3.79168780847825,137.98025454978,273.739634960456
2017-07-30,0.0597296765850493,17.626875,0,0.451377890402281,1.9147465437788,3.83320263849809,127.274889972642,280.425306441296
2017-07-31,0.0589289959905017,17.855625,0,0.443458980044346,1.93548387096774,3.87471746851792,116.569525395504,279.10146385381
2017-08-01,0.058996751497522,18.7371875,0,0.562242635413367,1.94700460829493,3.89778126297338,115.380040442488,274.10247344969
2017-08-02,0.059768561004558,18.6745833333333,0,0.681026290782388,1.95852534562212,3.92084505742885,114.190555489473,274.452189459442
2017-08-03,0.0592370918648631,19.0529166666667,0,0.79980994615141,1.97004608294931,3.94390885188431,113.001070536458,272.350819433285
2017-08-04,0.0582688661735439,19.35,0,0.918593601520431,1.9815668202765,3.96697264633978,111.811585583442,270.72076339176
2017-08-05,0.0568455702752698,18.5247916666667,0,1.03737725688945,1.99308755760369,3.99003644079524,110.622100630427,275.292189061352
2017-08-06,0.0558837234763762,17.4690625,0,1.15616091225847,2.00460829493088,4.0131002352507,109.432615677412,281.345172083868
2017-08-07,0.063279720744201,18.7580208333333,0,1.27494456762749,2.01612903225806,4.03616402970617,108.243130724396,273.98627177243
2017-08-08,0.0621168017060193,18.8635416666667,0,1.13240418118467,1.99308755760369,3.99003644079524,110.622100630427,273.399058422502
2017-08-09,0.0579726732510313,18.2447916666667,0,0.989863794741844,1.97004608294931,3.94390885188431,113.001070536458,276.874739510986
2017-08-10,0.0567806484081967,17.744375,0,0.847323408299018,1.94700460829493,3.89778126297338,115.380040442488,279.743901398382
2017-08-11,0.0571062416993536,18.405625,0,0.704783021856193,1.92396313364055,3.85165367406246,117.759010348519,275.963735297522
2017-08-12,0.0583703371720783,19.1110416666667,0,0.562242635413367,1.90092165898618,3.80552608515153,120.13798025455,272.030519918337
2017-08-13,0.0573006945343261,19.5241666666667,0,0.419702248970542,1.8778801843318,3.7593984962406,122.51695016058,269.773202493971
2017-08-14,0.0569404219462347,19.0691666666667,0,0.277161862527716,1.85483870967742,3.71327090732967,124.895920066611,272.261205602601
2017-08-15,0.0578878890379997,19.4635416666667,0,0.285080772885651,1.93548387096774,3.87471746851792,170.096348281194,270.102363644826
2017-08-16,0.056971642880511,20.0008333333333,0,0.292999683243586,2.01612903225806,4.03616402970617,215.296776495777,267.209857940525
2017-08-17,0.0574826488383309,20.45875,0,0.30091859360152,2.09677419354839,4.19761059089441,260.49720471036,264.787885536824
2017-08-18,0.0574124813664291,21.0759375,0,0.308837503959455,2.17741935483871,4.35905715208266,305.697632924943,261.584640406858
2017-08-19,0.0553373898082519,20.5152083333333,0,0.31675641431739,2.25806451612903,4.52050371327091,350.898061139527,264.491973459724
2017-08-20,0.0548969132628466,20.2526041666667,0,0.324675324675325,2.33870967741935,4.68195027445915,396.09848935411,265.873361402042
2017-08-21,0.0543515834993067,20.6389583333333,0,0.332594235033259,2.41935483870968,4.8433968356474,441.298917568693,263.845420581034
2017-08-22,0.0547427296400388,21.0141666666667,0,0.332594235033259,2.35253456221198,4.70962682780571,393.719519448079,261.902131792077
2017-08-23,0.0539075453589079,20.76125,0,0.332594235033259,2.28571428571429,4.57585681996402,346.140121327465,263.209239874747
2017-08-24,0.0525841687748446,18.8126041666667,0,0.332594235033259,2.21889400921659,4.44208681212233,298.560723206851,273.682239992556
2017-08-25,0.052283114529882,17.7196875,0,0.332594235033259,2.15207373271889,4.30831680428064,250.981325086238,279.886823215506
2017-08-26,0.0518228815087825,17.9253125,0,0.332594235033259,2.0852534562212,4.17454679643895,203.401926965624,278.700379807376
2017-08-27,0.0519122184151102,18.0165625,0,0.332594235033259,2.0184331797235,4.04077678859726,155.82252884501,278.176748548206
2017-08-28,0.0511807062672628,17.0603448275862,0,0.332594235033259,1.95161290322581,3.90700678075557,108.243130724396,283.752781945219
2017-08-29,0.0534798581530995,16.6029166666667,0,0.340513145391194,1.84792626728111,3.6994326306564,110.622100630427,286.491347798363
2017-08-30,0.054525510401292,17.1789583333333,0,0.348432055749129,1.74423963133641,3.49185848055722,113.001070536458,283.050288619908
2017-08-31,0.0539622153478456,17.8504166666667,0,0.356350966107064,1.64055299539171,3.28428433045805,115.380040442488,279.131481668836
2017-09-01,0.0535010023619166,16.6919791666667,0,0.364269876464998,1.536866359447,3.07671018035887,117.759010348519,285.954445184392
2017-09-02,0.0565108346779533,14.7228125,0,0.372188786822933,1.4331797235023,2.8691360302597,120.13798025455,298.260567562001
2017-09-03,0.054463493934788,15.8925,0,0.380107697180868,1.3294930875576,2.66156188016052,122.51695016058,290.839367257783
2017-09-04,0.0538023722756266,16.7854166666667,0,0.388026607538803,1.2258064516129,2.45398773006135,124.895920066611,285.393099228391
2017-09-05,0.0531787435621238,17.7755208333333,0,0.348432055749129,1.26728110599078,2.53701739010102,120.13798025455,279.563776749042
2017-09-06,0.0567216636253668,16.3115625,0,0.308837503959455,1.30875576036866,2.62004705014069,115.380040442488,288.26039922477
2017-09-07,0.053665512511837,14.2051041666667,0,0.269242952169782,1.35023041474654,2.70307671018036,110.622100630427,301.654013203556
2017-09-08,0.0523231283876043,13.9286458333333,0,0.229648400380108,1.39170506912442,2.78610637022003,105.864160818366,303.494454088777
2017-09-09,0.0516538722578409,14.3455208333333,0,0.190053848590434,1.4331797235023,2.8691360302597,101.106221006304,300.726834087406
2017-09-10,0.0507455127507929,13.6209375,0,0.15045929680076,1.47465437788018,2.95216569029937,96.3482811942429,305.566591579926
2017-09-11,0.0505341000223141,13.6620833333333,0,0.110864745011086,1.51612903225806,3.03519535033904,91.5903413821815,305.288053755391
2017-09-12,0.0535199655430218,14.475625,0,0.134621476084891,1.52304147465438,3.04903362701232,95.1587962412276,299.872275936859
2017-09-13,0.055365116116782,16.3442708333333,0,0.158378207158695,1.52995391705069,3.06287190368559,98.7272511002736,288.060827742422
2017-09-14,0.0528557016353365,16.5091666666667,0,0.182134938232499,1.536866359447,3.07671018035887,102.29570595932,287.058458738749
2017-09-15,0.0529826041679305,16.400625,0,0.205891669306303,1.54377880184332,3.09054845703215,105.864160818366,287.717558960269
2017-09-16,0.052487610503579,16.9205208333333,0,0.229648400380108,1.55069124423963,3.10438673370543,109.432615677412,284.584907969981
2017-09-17,0.0523437478558444,17.3980208333333,0,0.253405131453912,1.55760368663594,3.11822501037871,113.001070536458,281.761025897594
2017-09-18,0.051595157526032,17.7365625,0,0.277161862527716,1.56451612903226,3.13206328705199,116.569525395504,279.7891157107
2017-09-19,0.0512614437417934,17.8245833333333,0,0.245486221095977,1.47926267281106,2.96139120808155,117.759010348519,279.280455353588
2017-09-20,0.0512902090607232,18.1838541666667,0,0.213810579664238,1.39400921658986,2.79071912911112,118.948495301534,277.221310770671
2017-09-21,0.0513624072937029,18.1350819672131,0,0.182134938232499,1.30875576036866,2.62004705014069,120.13798025455,277.499252849067
2017-09-22,0.0594701028841492,19.1847368421053,0,0.15045929680076,1.22350230414747,2.44937497117026,121.327465207565,271.625385409433
2017-09-23,0.0582288097224842,18.4069791666667,0,0.118783655369021,1.13824884792627,2.27870289219982,122.51695016058,275.956087659364
2017-09-24,0.0569881577987211,18.0107291666667,0,0.0871080139372822,1.05299539170507,2.10803081322939,123.706435113596,278.210170079697
2017-09-25,0.0572080782568654,18.444375,0,0.0554323725055432,0.967741935483871,1.93735873425896,124.895920066611,275.745044649784
2017-09-26,0.0579808993745364,18.8872916666667,0,0.095026924295217,0.905529953917051,1.81281424419946,123.706435113596,273.267201541674
2017-09-27,0.0592290694477062,19.0626041666667,0,0.134621476084891,0.84331797235023,1.68826975413995,122.51695016058,272.297389470145
2017-09-28,0.0594644932240519,19.1204166666667,0,0.174216027874564,0.78110599078341,1.56372526408045,121.327465207565,271.97892163439
2017-09-29,0.0572560043291284,16.9175,0,0.213810579664238,0.71889400921659,1.43918077402094,120.13798025455,284.602933815207
2017-09-30,0.0588544972314442,15.2890625,0,0.253405131453912,0.65668202764977,1.31463628396144,118.948495301534,294.626213432676
2017-10-01,0.0590487940847856,12.92625,0,0.292999683243586,0.594470046082949,1.19009179390193,117.759010348519,310.338488712983
2017-10-02,0.0584852192364746,12.8915625,0,0.332594235033259,0.532258064516129,1.06554730384243,116.569525395504,310.58023431316
2017-10-03,0.0591427875394554,13.6857291666667,0,0.332594235033259,0.45852534562212,0.91793901932746,146.306649220887,305.128187183977
2017-10-04,0.0593932458206055,14.1139583333333,0,0.332594235033259,0.384792626728111,0.770330734812491,176.043773046271,302.258586751557
2017-10-05,0.0593262721894722,15.1377083333333,0,0.332594235033259,0.311059907834101,0.622722450297523,205.780896871655,295.58987491494
2017-10-06,0.0599784761084136,15.9833333333333,0,0.332594235033259,0.237327188940092,0.475114165782555,235.518020697038,290.276873280628
2017-10-07,0.0596418945077916,16.3247916666667,0,0.332594235033259,0.163594470046083,0.327505881267586,265.255144522422,288.179651059526
2017-10-08,0.0608907756901572,17.6561458333333,0,0.332594235033259,0.0898617511520738,0.179897596752618,294.992268347805,280.255281980555
2017-10-09,0.0695299528802506,19.3392708333333,0,0.332594235033259,0.0161290322580645,0.0322893122376493,324.729392173189,270.779329862836
2017-10-10,0.0580462768199231,19.2573958333333,0,0.348432055749129,0.0184331797235023,0.0369020711287421,314.024027596051,271.226999614508
2017-10-11,0.0647085974987218,19.5654166666667,0,0.364269876464998,0.0207373271889401,0.0415148300198349,303.318663018913,269.54964562853
2017-10-12,0.0588158422529625,18.4558333333333,0,0.380107697180868,0.0230414746543779,0.0461275889109276,292.613298441775,275.680437344992
2017-10-13,0.0587094643776804,16.336875,0,0.395945517896737,0.0253456221198157,0.0507403478020204,281.907933864637,288.105932160845
2017-10-14,0.0580900184702147,16.5761458333333,0,0.411783338612607,0.0276497695852535,0.0553531066931132,271.202569287499,286.653085006991
2017-10-15,0.054798399687547,17.0414583333333,0,0.427621159328476,0.0299539170506912,0.0599658655842059,260.49720471036,283.864925721987
2017-10-16,0.0527580000814537,15.1366666666667,0,0.443458980044346,0.032258064516129,0.0645786244752987,249.791840133222,295.596526636686
2017-10-17,0.0447903396157024,11.9058333333333,0,0.46721571111815,0.032258064516129,0.0645786244752987,296.181753300821,317.592452202276
2017-10-18,0.0429352500504586,10.4240425531915,0,0.490972442191954,0.032258064516129,0.0645786244752987,342.571666468419,328.675498765396
